Time,ENERGY_CHARGED,POWER_PRODUCTION,POWER_STORAGE,POWER_GRID,ENERGY_PRODUCED,POWER_CONSUMPTION,ENERGY_CONSUMED_CALC,ENERGY_EXPORTED,ENERGY_IMPORTED,ENERGY_DISCHARGED
2020-10-23 16:45:00,0.0,0.0,0.0,2688.22672068278,24373540.0,2688.226679865519,95404734.0,2850830000.0,73882024.0,0.0
2020-10-23 17:00:00,0.0,0.0,0.0,4370.493226114909,24373540.0,4370.493291854858,95405818.0,2850830000.0,73883108.0,0.0
2020-10-23 17:15:00,0.0,0.0,0.0,15802.310258992513,24373540.0,15802.310725339254,95409690.0,2850830000.0,73886980.0,0.0
2020-10-23 17:30:00,0.0,0.0,0.0,6450.890628051758,24373540.0,6450.8906326293945,95411338.0,2850830000.0,73888628.0,0.0
2020-10-23 17:45:00,0.0,0.0,0.0,4230.068704732259,24373540.0,4230.06871693929,95412194.0,2850830000.0,73889484.0,0.0
2020-10-23 18:00:00,0.0,0.0,0.0,14582.80315093994,24373540.0,14582.803379948933,95415698.0,2850830000.0,73892988.0,0.0
2020-10-23 18:15:00,0.0,0.0,0.0,7831.2193318684895,24373540.0,7831.219329261779,95417846.0,2850830000.0,73895136.0,0.0
2020-10-23 18:30:00,0.0,0.0,0.0,4375.216709391276,24373540.0,4375.216701062521,95418878.0,2850830000.0,73896168.0,0.0
2020-10-23 18:45:00,0.0,0.0,0.0,13774.569152832031,24373540.0,13774.569298903147,95422302.0,2850830000.0,73899592.0,0.0
2020-10-23 19:00:00,0.0,0.0,0.0,14104.923983256022,24373540.0,14104.924010626475,95425798.0,2850830000.0,73903088.0,0.0
2020-10-23 19:15:00,0.0,0.0,0.0,16201.269219462078,24373540.0,16201.269242668151,95429734.0,2850830000.0,73907024.0,0.0
2020-10-23 19:30:00,0.0,0.0,0.0,6529.098588562012,24373540.0,6529.09864432017,95431482.0,2850830000.0,73908772.0,0.0
2020-10-23 19:45:00,0.0,0.0,0.0,2661.5433502197266,24373540.0,2661.543369356791,95432130.0,2850830000.0,73909420.0,0.0
2020-10-23 20:00:00,0.0,0.0,0.0,2767.966719563802,24373540.0,2767.96666208903,95432810.0,2850830000.0,73910100.0,0.0
2020-10-23 20:15:00,0.0,0.0,0.0,7835.104583740234,24373540.0,7835.104660288493,95434554.0,2850830000.0,73911844.0,0.0
2020-10-23 20:30:00,0.0,0.0,0.0,14320.100705464682,24373540.0,14320.100697962444,95438138.0,2850830000.0,73915428.0,0.0
2020-10-23 20:45:00,0.0,0.0,0.0,2684.2006963094077,24373540.0,2684.200671195984,95438878.0,2850830000.0,73916168.0,0.0
2020-10-23 21:00:00,0.0,0.0,0.0,2652.0933720906573,24373540.0,2652.0933566411336,95439510.0,2850830000.0,73916800.0,0.0
2020-10-23 21:15:00,0.0,0.0,0.0,2647.898752848307,24373540.0,2647.898668416341,95440150.0,2850830000.0,73917440.0,0.0
2020-10-23 21:30:00,0.0,0.0,0.0,14681.39063720703,24373540.0,14681.390765126545,95443742.0,2850830000.0,73921032.0,0.0
2020-10-23 21:45:00,0.0,0.0,0.0,2664.4673904418946,24373540.0,2664.4673829396565,95444590.0,2850830000.0,73921880.0,0.0
2020-10-23 22:00:00,0.0,0.0,0.0,2739.3060450236003,24373540.0,2739.3060733795164,95445270.0,2850830000.0,73922560.0,0.0
2020-10-23 22:15:00,0.0,0.0,0.0,2609.9233881632485,24373540.0,2609.9234011332196,95445894.0,2850830000.0,73923184.0,0.0
2020-10-23 22:30:00,0.0,0.0,0.0,14705.417222595215,24373540.0,14705.417267990113,95449510.0,2850830000.0,73926800.0,0.0
2020-10-23 22:45:00,0.0,0.0,0.0,8233.445892333984,24373540.0,8233.446185938517,95451658.0,2850830000.0,73928948.0,0.0
2020-10-23 23:00:00,0.0,0.0,0.0,2635.610716756185,24373540.0,2635.610711510976,95452298.0,2850830000.0,73929588.0,0.0
2020-10-23 23:15:00,0.0,0.0,0.0,2628.3420720418294,24373540.0,2628.342048517863,95452930.0,2850830000.0,73930220.0,0.0
2020-10-23 23:30:00,0.0,0.0,0.0,5478.264580281576,24373540.0,5478.264767328898,95454250.0,2850830000.0,73931540.0,0.0
2020-10-23 23:45:00,0.0,0.0,0.0,14336.587421162923,24373540.0,14336.58744837443,95457786.0,2850830000.0,73935076.0,0.0
2020-10-24 00:00:00,0.0,0.0,0.0,4548.727376302083,24373540.0,4548.72728767395,95459062.0,2850830000.0,73936352.0,0.0
2020-10-24 00:15:00,0.0,0.0,0.0,2653.724700419108,24373540.0,2653.7246678034467,95459702.0,2850830000.0,73936992.0,0.0
2020-10-24 00:30:00,0.0,0.0,0.0,8423.22731068929,24373540.0,8423.22733745575,95461598.0,2850830000.0,73938888.0,0.0
2020-10-24 00:45:00,0.0,0.0,0.0,14246.30265604655,24373540.0,14246.302667427062,95465222.0,2850830000.0,73942512.0,0.0
2020-10-24 01:00:00,0.0,0.0,0.0,5137.5787109375,24373540.0,5137.578649965922,95466550.0,2850830000.0,73943840.0,0.0
2020-10-24 01:15:00,0.0,0.0,0.0,2629.544078572591,24373540.0,2629.5440743764243,95467290.0,2850830000.0,73944580.0,0.0
2020-10-24 01:30:00,0.0,0.0,0.0,8990.155211893718,24373540.0,8990.155294831593,95469290.0,2850830000.0,73946580.0,0.0
2020-10-24 01:45:00,0.0,0.0,0.0,14803.251829850045,24373540.0,14803.252124786377,95472962.0,2850830000.0,73950252.0,0.0
2020-10-24 02:00:00,0.0,0.0,0.0,10143.087265523274,24373540.0,10143.087344614665,95475530.0,2850830000.0,73952820.0,0.0
2020-10-24 02:15:00,0.0,0.0,0.0,2628.2847061157227,24373540.0,2628.2846537272135,95476170.0,2850830000.0,73953460.0,0.0
2020-10-24 02:30:00,0.0,0.0,0.0,4929.916061401367,24373540.0,4929.915976397197,95477470.0,2850830000.0,73954760.0,0.0
2020-10-24 02:45:00,0.0,0.0,0.0,15313.224452209473,24373540.0,15313.22458267212,95481230.0,2850830000.0,73958520.0,0.0
2020-10-24 03:00:00,0.0,0.0,0.0,6394.478590901693,24373540.0,6394.478635629018,95482838.0,2850830000.0,73960128.0,0.0
2020-10-24 03:15:00,0.0,0.0,0.0,2685.688684082031,24373540.0,2685.688668314616,95483494.0,2850830000.0,73960784.0,0.0
2020-10-24 03:30:00,0.0,0.0,0.0,3206.0753580729165,24373540.0,3206.075350189209,95484282.0,2850830000.0,73961572.0,0.0
2020-10-24 03:45:00,0.0,0.0,0.0,14531.7248046875,24373540.0,14531.72479391098,95487970.0,2850830000.0,73965260.0,0.0
2020-10-24 04:00:00,0.0,0.0,0.0,8947.202671305338,24373540.0,8947.202721595764,95490210.0,2850830000.0,73967500.0,0.0
2020-10-24 04:15:00,0.0,0.0,0.0,2705.6573572794596,24373540.0,2705.6573650360106,95490874.0,2850830000.0,73968164.0,0.0
2020-10-24 04:30:00,0.0,0.0,0.0,2673.7426854451496,24373540.0,2673.7427028020224,95491622.0,2850830000.0,73968912.0,0.0
2020-10-24 04:45:00,0.0,0.0,0.0,12577.31842142741,24373540.0,12577.318757820129,95494550.0,2850830000.0,73971840.0,0.0
2020-10-24 05:00:00,0.0,0.0,0.0,8850.917301940917,24373540.0,8850.917391649882,95496894.0,2850830000.0,73974184.0,0.0
2020-10-24 05:15:00,0.0,0.0,0.0,9629.226651000976,24373540.0,9629.226690038045,95499190.0,2850830000.0,73976480.0,0.0
2020-10-24 05:30:00,0.0,0.0,0.0,13711.550483703613,24373540.0,13711.550644111634,95502622.0,2850830000.0,73979912.0,0.0
2020-10-24 05:45:00,0.0,0.0,0.0,13990.33790435791,24373540.0,13990.338010215759,95506178.0,2850830000.0,73983468.0,0.0
2020-10-24 06:00:00,0.0,0.0,0.0,14184.765898132324,24373540.0,14184.765878677368,95509634.0,2850830000.0,73986924.0,0.0
2020-10-24 06:15:00,0.0,0.0,0.0,13824.930364990234,24373540.0,13824.930555947622,95513130.0,2850830000.0,73990420.0,0.0
2020-10-24 06:30:00,0.0,0.9060000101725261,-0.5726666768391927,2703.9173731486003,24373540.0,2704.25061340332,95513870.0,2850830000.0,73991160.0,0.0
2020-10-24 06:45:00,0.0,26.666666666666668,0.0,2202.8593653361004,24373550.0,2229.5260334650675,95514416.0,2850830000.0,73991696.0,0.0
2020-10-24 07:00:00,0.0,74.46666666666667,0.0,8374.968655395507,24373560.0,8449.43539689382,95516430.0,2850830000.0,73993700.0,0.0
2020-10-24 07:15:00,0.0,230.0,0.0,13398.326705932617,24373620.0,13628.326648966471,95519810.0,2850830000.0,73997020.0,0.0
2020-10-24 07:30:00,0.0,382.1513346354167,-1.684666665395101,2453.628678894043,24373710.0,2834.095365436872,95520540.0,2850830000.0,73997660.0,0.0
2020-10-24 07:45:00,0.0,448.5466674804687,-3.5466665585835773,1662.3980077107747,24373820.0,2107.39799823761,95521050.0,2850830000.0,73998060.0,0.0
2020-10-24 08:00:00,0.0,1010.5186604817708,-7.452000093460083,5908.791243998209,24374060.0,6911.85804866155,95522742.0,2850830000.0,73999512.0,0.0
2020-10-24 08:15:00,0.0,1740.7066731770833,-19.03999991416931,11176.639220174153,24374490.0,12898.305959065756,95525924.0,2850830000.0,74002264.0,0.0
2020-10-24 08:30:00,0.0,1461.8546793619792,-16.054666566848756,12146.275911966959,24374860.0,13592.07600294749,95529302.0,2850830000.0,74005272.0,0.0
2020-10-24 08:45:00,0.0,1392.6333414713542,-6.700000158945719,14430.639284769693,24375200.0,15816.572632249196,95533130.0,2850830000.0,74008760.0,0.0
2020-10-24 09:00:00,0.0,1741.6866861979167,-31.419999265670775,5310.628038787841,24375630.0,7020.894786135355,95534988.0,2850830000.0,74010188.0,0.0
2020-10-24 09:15:00,0.0,2307.233349609375,-427.23333333333335,90.99399976730346,24376090.0,1970.994016901652,95535448.0,2850830000.0,74010188.0,0.0
2020-10-24 09:30:00,0.0,2799.6266927083334,-698.5600016276042,140.32733325362204,24376600.0,2241.3940240859984,95535968.0,2850836000.0,74010204.0,0.0
2020-10-24 09:45:00,0.0,2984.9200520833333,1002.2800048192343,8182.975848285357,24377620.0,12170.17594871521,95538963.0,2850837000.0,74012180.0,0.0
2020-10-24 10:00:00,0.0,2645.3400065104165,-420.07332553863523,3942.2233459472654,24378180.0,6167.489977391561,95540590.0,2850838000.0,74013248.0,0.0
2020-10-24 10:15:00,0.0,2637.6200032552083,-825.4866943359375,94.18800015449524,24378640.0,1906.3213445663453,95541050.0,2850838000.0,74013248.0,0.0
2020-10-24 10:30:00,0.0,2956.1000162760415,-1140.3666625976562,98.892000802358,24379090.0,1914.625328763326,95541499.0,2850839000.0,74013248.0,0.0
2020-10-24 10:45:00,0.0,3678.8867024739584,2032.0466593424478,5164.720710245768,24380480.0,10875.654024569194,95544276.0,2850844000.0,74014640.0,0.0
2020-10-24 11:00:00,0.0,3909.033406575521,-920.6999979654948,3807.572684987386,24381340.0,6795.906002354622,95546085.0,2850855000.0,74015600.0,0.0
2020-10-24 11:15:00,0.0,3103.133349609375,-1213.2000081380208,174.34266732533771,24381840.0,2064.2760144551594,95546685.0,2850863000.0,74015708.0,0.0
2020-10-24 11:30:00,0.0,3252.0399820963544,-1142.6400001525878,7.16866995493571,24382410.0,2116.5686381042005,95547254.0,2850872000.0,74015716.0,0.0
2020-10-24 11:45:00,0.0,1343.6466674804688,1296.2866795857747,1003.0739729881286,24383030.0,3643.0073349316913,95548096.0,2850874000.0,74015940.0,0.0
2020-10-24 12:00:00,0.0,1113.0393310546874,1144.2939994812011,10854.993391927082,24383670.0,13112.326761436463,95551448.0,2850874000.0,74018652.0,0.0
2020-10-24 12:15:00,0.0,3881.3133138020835,-1621.7133380095163,1301.928654094537,24384270.0,3561.528659502665,95552481.0,2850881000.0,74019092.0,0.0
2020-10-24 12:30:00,0.0,1568.9674072265625,1226.8326740423838,9906.989811197916,24385030.0,12702.790016174316,95555641.0,2850881000.0,74021492.0,0.0
2020-10-24 12:45:00,0.0,757.0920084635417,-8.292000548044841,12580.723165384929,24385220.0,13329.523239771524,95558959.0,2850881000.0,74024620.0,0.0
2020-10-24 13:00:00,0.0,1735.3346415201822,-42.267999235788984,11400.637748209636,24385630.0,13093.704605770112,95562209.0,2850881000.0,74027460.0,0.0
2020-10-24 13:15:00,0.0,3329.0440022786456,-219.11066370010377,9019.529972394308,24386450.0,12129.463375250498,95565422.0,2850884000.0,74029856.0,0.0
2020-10-24 13:30:00,0.0,2995.426680501302,-1019.1599975585938,127.25066784421603,24386970.0,2103.5173359235127,95565936.0,2850890000.0,74029856.0,0.0
2020-10-24 13:45:00,0.0,2789.17333984375,-849.3733408610026,128.80133407910665,24387460.0,2068.601344680786,95566425.0,2850891000.0,74029856.0,0.0
2020-10-24 14:00:00,0.0,2273.226700846354,-394.1600114186605,91.77599921623866,24387930.0,1970.842667643229,95566995.0,2850891000.0,74029956.0,0.0
2020-10-24 14:15:00,0.0,1641.286669921875,2182.1133333524067,8971.775283813477,24388880.0,12795.175201447804,95570129.0,2850891000.0,74032140.0,0.0
2020-10-24 14:30:00,0.0,781.3620056152344,-5.09533330599467,5567.595189921061,24389070.0,6343.862062549591,95571679.0,2850891000.0,74033500.0,0.0
2020-10-24 14:45:00,0.0,221.66666666666666,0.0,1808.9913248697917,24389140.0,2030.6579959551493,95572281.0,2850891000.0,74034032.0,0.0
2020-10-24 15:00:00,0.0,201.8,0.0,1791.8060145060222,24389180.0,1993.6060187021892,95572729.0,2850891000.0,74034440.0,0.0
2020-10-24 15:15:00,0.0,89.20266723632812,-4.7360000292460125,13419.767435709635,24389200.0,13504.233966954549,95575989.0,2850891000.0,74037680.0,0.0
2020-10-24 15:30:00,0.0,5.4819999694824215,-13.062666193644207,7280.353452555339,24389200.0,7264.220078690847,95577837.0,2850891000.0,74039528.0,0.0
2020-10-24 15:45:00,0.0,0.0,0.0,2681.3254038492837,24389200.0,2681.325431632996,95578777.0,2850891000.0,74040468.0,0.0
2020-10-24 16:00:00,0.0,0.0,0.0,2705.4586919148765,24389200.0,2705.458660316467,95579433.0,2850891000.0,74041124.0,0.0
2020-10-24 16:15:00,0.0,0.0,0.0,6695.785481770833,24389200.0,6695.785436693827,95581041.0,2850891000.0,74042732.0,0.0
2020-10-24 16:30:00,0.0,0.0,0.0,12686.618624369303,24389200.0,12686.618486436208,95584105.0,2850891000.0,74045796.0,0.0
2020-10-24 16:45:00,0.0,0.0,0.0,6287.606757100423,24389200.0,6287.606717809042,95585725.0,2850891000.0,74047416.0,0.0
2020-10-24 17:00:00,0.0,0.0,0.0,13659.16984354655,24389200.0,13659.169975026449,95589133.0,2850891000.0,74050824.0,0.0
2020-10-24 17:15:00,0.0,0.0,0.0,13989.638696797689,24389200.0,13989.638686307271,95592589.0,2850891000.0,74054280.0,0.0
2020-10-24 17:30:00,0.0,0.0,0.0,14006.634034220378,24389200.0,14006.634119033813,95595957.0,2850891000.0,74057648.0,0.0
2020-10-24 17:45:00,0.0,0.0,0.0,11123.687295023601,24389200.0,11123.687417793273,95598949.0,2850891000.0,74060640.0,0.0
2020-10-24 18:00:00,0.0,0.0,0.0,2576.34069925944,24389200.0,2576.340715408325,95599657.0,2850891000.0,74061348.0,0.0
2020-10-24 18:15:00,0.0,0.0,0.0,2601.826053873698,24389200.0,2601.8260626475017,95600297.0,2850891000.0,74061988.0,0.0
2020-10-24 18:30:00,0.0,0.0,0.0,5390.275953674316,24389200.0,5390.276003456116,95601669.0,2850891000.0,74063360.0,0.0
2020-10-24 18:45:00,0.0,0.0,0.0,15038.583151245117,24389200.0,15038.583202807109,95605429.0,2850891000.0,74067120.0,0.0
2020-10-24 19:00:00,0.0,0.0,0.0,4528.406685384115,24389200.0,4528.406696828207,95606581.0,2850891000.0,74068272.0,0.0
2020-10-24 19:15:00,0.0,0.0,0.0,2577.168030802409,24389200.0,2577.16805489858,95607289.0,2850891000.0,74068980.0,0.0
2020-10-24 19:30:00,0.0,0.0,0.0,2719.9947463989256,24389200.0,2719.994708697001,95607969.0,2850891000.0,74069660.0,0.0
2020-10-24 19:45:00,0.0,0.0,0.0,13170.643180847168,24389200.0,13170.643184916178,95611201.0,2850891000.0,74072892.0,0.0
2020-10-24 20:00:00,0.0,0.0,0.0,6996.319956970215,24389200.0,6996.320128949484,95613001.0,2850891000.0,74074692.0,0.0
2020-10-24 20:15:00,0.0,0.0,0.0,2662.6933842976887,24389200.0,2662.6933683395387,95613741.0,2850891000.0,74075432.0,0.0
2020-10-24 20:30:00,0.0,0.0,0.0,2669.3493555704754,24389200.0,2669.3493551254273,95614381.0,2850891000.0,74076072.0,0.0
2020-10-24 20:45:00,0.0,0.0,0.0,2592.2480178833007,24389200.0,2592.2480503082274,95614997.0,2850891000.0,74076688.0,0.0
2020-10-24 21:00:00,0.0,0.0,0.0,13934.684020487468,24389200.0,13934.683942985535,95618309.0,2850891000.0,74080000.0,0.0
2020-10-24 21:15:00,0.0,0.0,0.0,5746.124729919434,24389200.0,5746.124746958415,95619825.0,2850891000.0,74081516.0,0.0
2020-10-24 21:30:00,0.0,0.0,0.0,2832.3220504760743,24389200.0,2832.322050412496,95620529.0,2850891000.0,74082220.0,0.0
2020-10-24 21:45:00,0.0,0.0,0.0,2632.645376586914,24389200.0,2632.6453697840375,95621169.0,2850891000.0,74082860.0,0.0
2020-10-24 22:00:00,0.0,0.0,0.0,2671.149368794759,24389200.0,2671.1493850708007,95621809.0,2850891000.0,74083500.0,0.0
2020-10-24 22:15:00,0.0,0.0,0.0,12645.370009358723,24389200.0,12645.37003405889,95625049.0,2850891000.0,74086740.0,0.0
2020-10-24 22:30:00,0.0,0.0,0.0,6406.765277608236,24389200.0,6406.765302276612,95626805.0,2850891000.0,74088496.0,0.0
2020-10-24 22:45:00,0.0,0.0,0.0,2695.9420511881513,24389200.0,2695.942042732239,95627445.0,2850891000.0,74089136.0,0.0
2020-10-24 23:00:00,0.0,0.0,0.0,2629.0727478027343,24389200.0,2629.0727104187013,95628085.0,2850891000.0,74089776.0,0.0
2020-10-24 23:15:00,0.0,0.0,0.0,2628.6626983642577,24389200.0,2628.6627117792764,95628717.0,2850891000.0,74090408.0,0.0
2020-10-24 23:30:00,0.0,0.0,0.0,12408.41007080078,24389200.0,12408.409981886545,95631845.0,2850891000.0,74093536.0,0.0
2020-10-24 23:45:00,0.0,0.0,0.0,7684.926039123535,24389200.0,7684.925878842671,95633937.0,2850891000.0,74095628.0,0.0
2020-10-25 00:00:00,0.0,0.0,0.0,2598.385413614909,24389200.0,2598.3853579203287,95634569.0,2850891000.0,74096260.0,0.0
2020-10-25 00:15:00,0.0,0.0,0.0,2665.6333902994793,24389200.0,2665.6333492279055,95635209.0,2850891000.0,74096900.0,0.0
2020-10-25 00:30:00,0.0,0.0,0.0,2623.1867014567056,24389200.0,2623.1866938908893,95635841.0,2850891000.0,74097532.0,0.0
2020-10-25 00:45:00,0.0,0.0,0.0,5546.645999145508,24389200.0,5546.646043904622,95637149.0,2850891000.0,74098840.0,0.0
2020-10-25 01:00:00,0.0,0.0,0.0,11789.01944580078,24389200.0,11789.01931695938,95640069.0,2850891000.0,74101760.0,0.0
2020-10-25 01:15:00,0.0,0.0,0.0,2621.3066884358723,24389200.0,2621.306690851847,95640709.0,2850891000.0,74102400.0,0.0
2020-10-25 01:30:00,0.0,0.0,0.0,2749.5673853556314,24389200.0,2749.567365837097,95641389.0,2850891000.0,74103080.0,0.0
2020-10-25 01:45:00,0.0,0.0,0.0,2614.384014383952,24389200.0,2614.384037431081,95642021.0,2850891000.0,74103712.0,0.0
2020-10-25 02:00:00,0.0,0.0,0.0,2631.2127044677736,24389200.0,2631.212696393331,95642761.0,2850891000.0,74104452.0,0.0
2020-10-25 02:15:00,0.0,0.0,0.0,2623.2860509236652,24389200.0,2623.286059951782,95643377.0,2850891000.0,74105068.0,0.0
2020-10-25 02:30:00,0.0,0.0,0.0,11871.535349019368,24389200.0,11871.53516960144,95646217.0,2850891000.0,74107908.0,0.0
2020-10-25 02:45:00,0.0,0.0,0.0,13809.05144551595,24389200.0,13809.051397132873,95649681.0,2850891000.0,74111372.0,0.0
2020-10-25 03:00:00,0.0,0.0,0.0,13458.702538553875,24389200.0,13458.702857081096,95653009.0,2850891000.0,74114700.0,0.0
2020-10-25 03:15:00,0.0,0.0,0.0,8923.089967346192,24389200.0,8923.090033531189,95655413.0,2850891000.0,74117104.0,0.0
2020-10-25 03:30:00,0.0,0.0,0.0,2754.539375305176,24389200.0,2754.53938369751,95656185.0,2850891000.0,74117876.0,0.0
2020-10-25 03:45:00,0.0,0.0,0.0,2616.474689737956,24389200.0,2616.4747348149617,95656817.0,2850891000.0,74118508.0,0.0
2020-10-25 04:00:00,0.0,0.0,0.0,2626.5000330607095,24389200.0,2626.499987602234,95657457.0,2850891000.0,74119148.0,0.0
2020-10-25 04:15:00,0.0,0.0,0.0,2727.154029337565,24389200.0,2727.1540261586506,95658205.0,2850891000.0,74119896.0,0.0
2020-10-25 04:30:00,0.0,0.0,0.0,2656.389394124349,24389200.0,2656.3893613179525,95658837.0,2850891000.0,74120528.0,0.0
2020-10-25 04:45:00,0.0,0.0,0.0,2635.590042622884,24389200.0,2635.590017827352,95659477.0,2850891000.0,74121168.0,0.0
2020-10-25 05:00:00,0.0,0.0,0.0,2669.2046732584636,24389200.0,2669.2046941757203,95660117.0,2850891000.0,74121808.0,0.0
2020-10-25 05:15:00,0.0,0.0,0.0,2636.5606969197593,24389200.0,2636.560693327586,95660857.0,2850891000.0,74122548.0,0.0
2020-10-25 05:30:00,0.0,0.0,0.0,2941.0400655110675,24389200.0,2941.0400129318236,95661569.0,2850891000.0,74123260.0,0.0
2020-10-25 05:45:00,0.0,0.0,0.0,2673.0287216186525,24389200.0,2673.028733698527,95662201.0,2850891000.0,74123892.0,0.0
2020-10-25 06:00:00,0.0,4.8,0.0,2537.726007080078,24389200.0,2542.526016489665,95662817.0,2850891000.0,74124508.0,0.0
2020-10-25 06:15:00,0.0,36.92266693115234,-1.3226666768391928,1906.8666890462239,24389220.0,1942.4666887919109,95663301.0,2850891000.0,74124972.0,0.0
2020-10-25 06:30:00,0.0,93.03333333333333,-0.5666666666666667,9842.782594299317,24389240.0,9935.249385388692,95665741.0,2850891000.0,74127392.0,0.0
2020-10-25 06:45:00,0.0,50.42200024922689,-14.359999958674113,6778.0204935709635,24389250.0,6805.087374369304,95667415.0,2850891000.0,74129056.0,0.0
2020-10-25 07:00:00,0.0,380.28733113606773,-1.887333297729492,1581.2153427124024,24389340.0,1959.6153454462687,95667889.0,2850891000.0,74129440.0,0.0
2020-10-25 07:15:00,0.0,593.5506734212239,-4.150666681925456,1423.9486704508463,24389490.0,2013.3486773808797,95668359.0,2850891000.0,74129760.0,0.0
2020-10-25 07:30:00,0.0,684.9880025227865,-5.65466636021932,1467.9433547973633,24389670.0,2147.2766684214275,95668999.0,2850891000.0,74130220.0,0.0
2020-10-25 07:45:00,0.0,628.3313334147135,-4.331333255767822,1954.6093704223633,24389820.0,2578.609353574117,95669549.0,2850891000.0,74130620.0,0.0
2020-10-25 08:00:00,0.0,793.4986653645833,-5.831999858220418,12699.834006754558,24390010.0,13487.500610415142,95672867.0,2850891000.0,74133748.0,0.0
2020-10-25 08:15:00,0.0,962.214668782552,-3.947999906539917,1300.6526860555014,24390250.0,2258.919328180949,95673419.0,2850891000.0,74134060.0,0.0
2020-10-25 08:30:00,0.0,1063.0999959309895,-8.63333322207133,10217.3826558431,24390510.0,11271.849206638337,95676203.0,2850891000.0,74136584.0,0.0
2020-10-25 08:45:00,0.0,1286.073331705729,-8.60666659673055,11927.338553873698,24390830.0,13204.805425198872,95679467.0,2850891000.0,74139528.0,0.0
2020-10-25 09:00:00,0.0,1197.5980224609375,-5.7979999542236325,11875.639868672688,24391130.0,13067.440076128642,95682727.0,2850891000.0,74142488.0,0.0
2020-10-25 09:15:00,0.0,1100.8240193684896,-4.490666405359904,14335.518767801921,24391410.0,15431.85198354721,95686483.0,2850891000.0,74145964.0,0.0
2020-10-25 09:30:00,0.0,1137.264668782552,-7.664666398366292,1075.3213450113933,24391680.0,2204.9213762283325,95687041.0,2850891000.0,74146252.0,0.0
2020-10-25 09:45:00,0.0,1081.2540283203125,-5.9873332500457765,932.2400131225586,24391950.0,2007.5066714604695,95687519.0,2850891000.0,74146460.0,0.0
2020-10-25 10:00:00,0.0,1034.8473266601563,-6.913999732335409,1020.7640385945638,24392220.0,2048.6973234812417,95687989.0,2850891000.0,74146660.0,0.0
2020-10-25 10:15:00,0.0,1158.0300211588542,-5.229999939600627,1402.5859705607097,24392500.0,2555.3860145568847,95688649.0,2850891000.0,74147040.0,0.0
2020-10-25 10:30:00,0.0,1232.5066650390625,-7.839999977747599,13470.57915242513,24392800.0,14695.24597530365,95692345.0,2850891000.0,74150436.0,0.0
2020-10-25 10:45:00,0.0,1353.5933349609375,-7.993333435058593,5002.857942199707,24393140.0,6348.4580738067625,95694013.0,2850891000.0,74151764.0,0.0
2020-10-25 11:00:00,0.0,1643.12001953125,-14.920000076293945,349.19400021235145,24393550.0,1977.3939817428588,95694479.0,2850891000.0,74151820.0,0.0
2020-10-25 11:15:00,0.0,2124.760009765625,-7.026672458648681,-0.3273307849963506,24394040.0,2117.406010437012,95695076.0,2850892000.0,74151928.0,0.0
2020-10-25 11:30:00,0.0,1837.2466796875,-87.84666713078816,3501.036610883474,24394510.0,5250.43656463623,95696362.0,2850892000.0,74152744.0,0.0
2020-10-25 11:45:00,0.0,2016.3599934895833,-19.360000340143838,11276.809307607014,24395010.0,13273.80917415619,95699774.0,2850892000.0,74155656.0,0.0
2020-10-25 12:00:00,0.0,1741.9400065104167,-19.60666651725769,302.4793300588926,24395440.0,2024.8126735051474,95700268.0,2850892000.0,74155720.0,0.0
2020-10-25 12:15:00,0.0,2140.506656901042,-213.6400042215983,803.9853515088558,24395960.0,2730.8520336151123,95700908.0,2850892000.0,74155840.0,0.0
2020-10-25 12:30:00,0.0,1982.686661783854,-24.420000473658245,10757.830624389648,24396440.0,12716.097352917988,95704120.0,2850892000.0,74158572.0,0.0
2020-10-25 12:45:00,0.0,1568.9400065104167,-11.13999989827474,11744.547889709473,24396840.0,13302.348019409179,95707408.0,2850892000.0,74161460.0,0.0
2020-10-25 13:00:00,0.0,1347.4466634114583,-20.446667003631593,12474.926575724285,24397170.0,13801.926774851481,95710818.0,2850892000.0,74164540.0,0.0
2020-10-25 13:15:00,0.0,1206.481327311198,-10.214666382471721,5900.601229349772,24397480.0,7096.867960548401,95712680.0,2850892000.0,74166092.0,0.0
2020-10-25 13:30:00,0.0,1192.230000813802,-11.163333082199097,826.7453440348307,24397770.0,2007.8120229085287,95713246.0,2850892000.0,74166368.0,0.0
2020-10-25 13:45:00,0.0,751.0780395507812,-4.5446666240692135,1245.6506652832031,24397960.0,1992.184005610148,95713708.0,2850892000.0,74166640.0,0.0
2020-10-25 14:00:00,0.0,455.9800089518229,-1.5133333206176758,1627.4019963582357,24398070.0,2081.868692270915,95714202.0,2850892000.0,74167024.0,0.0
2020-10-25 14:15:00,0.0,381.93333333333334,0.0,4908.459255472819,24398170.0,5290.392712370554,95715478.0,2850892000.0,74168200.0,0.0
2020-10-25 14:30:00,0.0,322.08800048828124,-0.7546666463216146,10590.232540893554,24398250.0,10911.56608953476,95718330.0,2850892000.0,74170972.0,0.0
2020-10-25 14:45:00,0.0,137.5713333129883,-1.5046666781107585,1860.9320119222004,24398290.0,1996.9986804326375,95718794.0,2850892000.0,74171396.0,0.0
2020-10-25 15:00:00,0.0,165.17133331298828,-1.5046666463216145,1773.1580067952475,24398330.0,1936.8246684392293,95719258.0,2850892000.0,74171820.0,0.0
2020-10-25 15:15:00,0.0,45.11799977620443,-11.267999776204427,2401.418702697754,24398330.0,2428.3519941329955,95719818.0,2850892000.0,74172380.0,0.0
